"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 03 09:24:57 GMT 2024","Fri May 03 09:25:00 GMT 2024","3605","chromium","","QA Automation > Calculator's Landing Page","","","To check the title on Calculator Page",""
"passed","Fri May 03 09:30:03 GMT 2024","Fri May 03 09:30:09 GMT 2024","5795","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on tenth category",""
"passed","Fri May 03 09:29:29 GMT 2024","Fri May 03 09:29:35 GMT 2024","5337","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on fourth category",""
"passed","Fri May 03 09:29:23 GMT 2024","Fri May 03 09:29:29 GMT 2024","6406","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on third category",""
"passed","Fri May 03 09:26:50 GMT 2024","Fri May 03 09:26:55 GMT 2024","5045","chromium","","QA Automation > MoneySign Guide Page","","","Click on Enlightened Whale, assert response, and then close the card",""
"passed","Fri May 03 09:30:25 GMT 2024","Fri May 03 09:30:31 GMT 2024","5715","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on fourteenth category",""
"passed","Fri May 03 09:31:02 GMT 2024","Fri May 03 09:31:06 GMT 2024","3736","chromium","","QA Automation > Become a QFA","","","Click on Join Now button",""
"passed","Fri May 03 09:26:07 GMT 2024","Fri May 03 09:26:12 GMT 2024","5387","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Mutual Fund and assert response",""
"passed","Fri May 03 09:32:42 GMT 2024","Fri May 03 09:32:48 GMT 2024","5811","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Health Insurance detail page and check for the overall functionality",""
"passed","Fri May 03 09:30:48 GMT 2024","Fri May 03 09:30:55 GMT 2024","7606","chromium","","QA Automation > Our Story","","","Click on the expansion and collapse tile present on Support page",""
"passed","Fri May 03 09:25:26 GMT 2024","Fri May 03 09:25:31 GMT 2024","5230","chromium","","QA Automation > Calculator's Landing Page","","","To click on Mutual Funds and assert response",""
"passed","Fri May 03 09:32:30 GMT 2024","Fri May 03 09:32:37 GMT 2024","6526","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Health Insurance landing page and check for the overall functionality",""
"passed","Fri May 03 09:30:45 GMT 2024","Fri May 03 09:30:48 GMT 2024","3073","chromium","","QA Automation > Our Story","","","Go to support landing page and assert response",""
"passed","Fri May 03 09:32:37 GMT 2024","Fri May 03 09:32:42 GMT 2024","5024","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Health Insurance Input page and check for the overall functionality",""
"passed","Fri May 03 09:24:40 GMT 2024","Fri May 03 09:24:46 GMT 2024","5661","chromium","","QA Automation > Homepage","","","Click on download the app in How it Works ? section of Home Page",""
"passed","Fri May 03 09:32:23 GMT 2024","Fri May 03 09:32:30 GMT 2024","7315","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Term Insurance detail page and check for the overall functionality",""
"passed","Fri May 03 09:26:26 GMT 2024","Fri May 03 09:26:31 GMT 2024","4766","chromium","","QA Automation > MoneySign Guide Page","","","Click on vigilant turtle, assert response, and then close the card",""
"passed","Fri May 03 09:31:58 GMT 2024","Fri May 03 09:32:01 GMT 2024","2720","chromium","","QA Automation > Legal and Regulatory","","","Go to Legal & Regulatory landing page and assert response",""
"passed","Fri May 03 09:30:09 GMT 2024","Fri May 03 09:30:14 GMT 2024","5670","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on eleventh category",""
"passed","Fri May 03 09:26:31 GMT 2024","Fri May 03 09:26:36 GMT 2024","4682","chromium","","QA Automation > MoneySign Guide Page","","","Click on Persistant Horse, assert response, and then close the card",""
"passed","Fri May 03 09:25:31 GMT 2024","Fri May 03 09:25:36 GMT 2024","5220","chromium","","QA Automation > Calculator's Landing Page","","","To click on Loan Refinance and assert response",""
"passed","Fri May 03 09:24:36 GMT 2024","Fri May 03 09:24:40 GMT 2024","3835","chromium","","QA Automation > Homepage","","","Click on will planning and assert response",""
"passed","Fri May 03 09:33:09 GMT 2024","Fri May 03 09:33:13 GMT 2024","4733","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Crypto landing page and check for the overall functionality",""
"passed","Fri May 03 09:32:01 GMT 2024","Fri May 03 09:32:08 GMT 2024","7306","chromium","","QA Automation > Legal and Regulatory","","","Go to Legal & Regulatory and check if all the agreement pages can be visited",""
"passed","Fri May 03 09:28:10 GMT 2024","Fri May 03 09:28:18 GMT 2024","7866","chromium","","QA Automation > Our Story","","","Go Helping you achieve financial well-being section and click on expansion and collapse tile",""
"passed","Fri May 03 09:24:46 GMT 2024","Fri May 03 09:24:51 GMT 2024","5745","chromium","","QA Automation > Homepage","","","Click on download the app of FWP section on Home Page",""
"passed","Fri May 03 09:25:36 GMT 2024","Fri May 03 09:25:41 GMT 2024","5271","chromium","","QA Automation > Calculator's Landing Page","","","To click on NPS Calculator and assert response",""
"passed","Fri May 03 09:32:48 GMT 2024","Fri May 03 09:32:55 GMT 2024","6839","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Credit Card landing page and check for the overall functionality",""
"passed","Fri May 03 09:26:12 GMT 2024","Fri May 03 09:26:18 GMT 2024","5641","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Crypto and assert response",""
"passed","Fri May 03 09:30:55 GMT 2024","Fri May 03 09:30:59 GMT 2024","3467","chromium","","QA Automation > Our Story","","","Click on whatsapp icon present on the support page",""
"passed","Fri May 03 09:27:16 GMT 2024","Fri May 03 09:27:20 GMT 2024","3759","chromium","","QA Automation > Magazine Page","","","Go to magazine Landing page and assert response",""
"passed","Fri May 03 09:27:20 GMT 2024","Fri May 03 09:27:44 GMT 2024","23934","chromium","","QA Automation > Magazine Page","","","Go to Magazine section, click on every title and go back to the landing page",""
"passed","Fri May 03 09:32:19 GMT 2024","Fri May 03 09:32:23 GMT 2024","3681","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Term Insurance Input page and check for the overall functionality",""
"passed","Fri May 03 09:26:46 GMT 2024","Fri May 03 09:26:50 GMT 2024","4566","chromium","","QA Automation > MoneySign Guide Page","","","Click on Virtuous Elephant, assert response, and then close the card",""
"passed","Fri May 03 09:29:13 GMT 2024","Fri May 03 09:29:17 GMT 2024","3735","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on first category",""
"passed","Fri May 03 09:25:00 GMT 2024","Fri May 03 09:25:05 GMT 2024","5194","chromium","","QA Automation > Calculator's Landing Page","","","To click on HRA Exemption and assert response",""
"passed","Fri May 03 09:25:15 GMT 2024","Fri May 03 09:25:21 GMT 2024","5195","chromium","","QA Automation > Calculator's Landing Page","","","To click on Increasing Contribution and assert response",""
"passed","Fri May 03 09:27:49 GMT 2024","Fri May 03 09:27:55 GMT 2024","5600","chromium","","QA Automation > Magazine Page","","","Go to Long Story Short section, assert response and go back to the landing pagge",""
"passed","Fri May 03 09:32:55 GMT 2024","Fri May 03 09:33:00 GMT 2024","4868","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Credit Card detail page and check for the overall functionality",""
"passed","Fri May 03 09:28:18 GMT 2024","Fri May 03 09:28:26 GMT 2024","8582","chromium","","QA Automation > Our Story","","","Click on read full article of first business card",""
"passed","Fri May 03 09:26:18 GMT 2024","Fri May 03 09:26:22 GMT 2024","4451","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To check if the expansion and collapse tile is functional and assert response",""
"passed","Fri May 03 09:31:55 GMT 2024","Fri May 03 09:31:58 GMT 2024","3060","chromium","","QA Automation > Sitemap","","","Go to Sitemap landing page and assert response",""
"passed","Fri May 03 09:31:19 GMT 2024","Fri May 03 09:31:23 GMT 2024","4261","chromium","","QA Automation > Become a QFA","","","Fill in city and press tab button to switch the tab",""
"passed","Fri May 03 09:29:35 GMT 2024","Fri May 03 09:29:40 GMT 2024","5501","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on fifth category",""
"passed","Fri May 03 09:26:55 GMT 2024","Fri May 03 09:27:00 GMT 2024","4701","chromium","","QA Automation > MoneySign Guide Page","","","Click on Tactical Tiger, assert response, and then close the card",""
"passed","Fri May 03 09:30:31 GMT 2024","Fri May 03 09:30:36 GMT 2024","5217","chromium","","QA Automation > Blog Page","","","Click on second button of pagination present on blog landing page",""
"passed","Fri May 03 09:29:40 GMT 2024","Fri May 03 09:29:45 GMT 2024","5358","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on sixth category",""
"passed","Fri May 03 09:27:05 GMT 2024","Fri May 03 09:27:09 GMT 2024","4600","chromium","","QA Automation > MoneySign Guide Page","","","Click on Download the App present on the MoneySign Page",""
"passed","Fri May 03 09:29:51 GMT 2024","Fri May 03 09:29:57 GMT 2024","5386","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on eighth category",""
"passed","Fri May 03 09:25:47 GMT 2024","Fri May 03 09:25:50 GMT 2024","3565","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To check the title on Scoring and Ranking Landing Page",""
"passed","Fri May 03 09:25:56 GMT 2024","Fri May 03 09:26:01 GMT 2024","5396","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Health Insurance and assert response",""
"passed","Fri May 03 09:24:25 GMT 2024","Fri May 03 09:24:29 GMT 2024","3658","chromium","","QA Automation > Homepage","","","Click on tax planning and assert response",""
"passed","Fri May 03 09:31:38 GMT 2024","Fri May 03 09:31:41 GMT 2024","3423","chromium","","QA Automation > GFP Summit","","","Assert Url for the page",""
"passed","Fri May 03 09:30:41 GMT 2024","Fri May 03 09:30:45 GMT 2024","3437","chromium","","QA Automation > Our Story","","","Check the title for support page",""
"passed","Fri May 03 09:30:36 GMT 2024","Fri May 03 09:30:41 GMT 2024","5254","chromium","","QA Automation > Blog Page","","","Click on Download the app and click on cancel button",""
"passed","Fri May 03 09:26:41 GMT 2024","Fri May 03 09:26:46 GMT 2024","4986","chromium","","QA Automation > MoneySign Guide Page","","","Click on Opportunistic Lion, assert response, and then close the card",""
"passed","Fri May 03 09:24:32 GMT 2024","Fri May 03 09:24:36 GMT 2024","3858","chromium","","QA Automation > Homepage","","","Click on investment planning and assert response",""
"passed","Fri May 03 09:31:06 GMT 2024","Fri May 03 09:31:10 GMT 2024","4506","chromium","","QA Automation > Become a QFA","","","Fill in full name and press tab button to switch the tab",""
"passed","Fri May 03 09:32:13 GMT 2024","Fri May 03 09:32:19 GMT 2024","6281","chromium","","QA Automation > Blogs","","","Go to Blogs landing page and assert response",""
"passed","Fri May 03 09:28:06 GMT 2024","Fri May 03 09:28:10 GMT 2024","3784","chromium","","QA Automation > Our Story","","","Go Our Story and assert title",""
"passed","Fri May 03 09:31:41 GMT 2024","Fri May 03 09:31:45 GMT 2024","4082","chromium","","QA Automation > GFP Summit","","","Click on watch Now and assert response",""
"passed","Fri May 03 09:33:00 GMT 2024","Fri May 03 09:33:04 GMT 2024","4137","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Mutual funds landing page and check for the overall functionality",""
"passed","Fri May 03 09:26:36 GMT 2024","Fri May 03 09:26:41 GMT 2024","4659","chromium","","QA Automation > MoneySign Guide Page","","","Click on Far-Sighted Eagle, assert response, and then close the card",""
"passed","Fri May 03 09:30:20 GMT 2024","Fri May 03 09:30:25 GMT 2024","5413","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on thirteenth category",""
"passed","Fri May 03 09:27:44 GMT 2024","Fri May 03 09:27:49 GMT 2024","5579","chromium","","QA Automation > Magazine Page","","","Go to Dispatch One Finance section, assert response and go back to the landing pagge",""
"passed","Fri May 03 09:28:51 GMT 2024","Fri May 03 09:28:59 GMT 2024","8433","chromium","","QA Automation > Circle Of Trust","","","Go to Circle of Trust Landing page and assert response",""
"passed","Fri May 03 09:30:14 GMT 2024","Fri May 03 09:30:20 GMT 2024","5470","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on twelveth category",""
"passed","Fri May 03 09:25:41 GMT 2024","Fri May 03 09:25:47 GMT 2024","5082","chromium","","QA Automation > Calculator's Landing Page","","","To click on Retirement Corpus and assert response",""
"passed","Fri May 03 09:24:51 GMT 2024","Fri May 03 09:24:57 GMT 2024","5263","chromium","","QA Automation > Homepage","","","To check expansion and collapse tile in FAQ section",""
"passed","Fri May 03 09:26:22 GMT 2024","Fri May 03 09:26:26 GMT 2024","4481","chromium","","QA Automation > MoneySign Guide Page","","","To launch Moneysign page and assert title",""
